R:A::C:P,0,1 3 4 5,2,6
0,0.5,0.3333333333333333,0.09523809523809523,0.07142857142857142
1 3 4 5,0.2482758620689655,0.4413793103448276,0.20689655172413793,0.10344827586206896
2,0.12962962962962962,0.5,0.18518518518518517,0.18518518518518517
6,0.16666666666666666,0.8333333333333334,0.0,0.0
