R:A::C:P,0,1 3 4 5,2,6
0,0.08502024291497975,0.05668016194331984,0.016194331983805668,0.012145748987854251
1 3 4 5,0.145748987854251,0.2591093117408907,0.1214574898785425,0.06072874493927125
2,0.02834008097165992,0.10931174089068826,0.04048582995951417,0.04048582995951417
6,0.004048582995951417,0.020242914979757085,0.0,0.0
