R:A::C:P,0,1 3 4 5,2,6
0,0.3230769230769231,0.12727272727272726,0.09090909090909091,0.10714285714285714
1 3 4 5,0.5538461538461539,0.5818181818181818,0.6818181818181818,0.5357142857142857
2,0.1076923076923077,0.24545454545454545,0.22727272727272727,0.35714285714285715
6,0.015384615384615385,0.045454545454545456,0.0,0.0
