R:A::C:P,0 1 2,3 6,4 5
0 1 2,0.5830618892508144,0.24104234527687296,0.1758957654723127
3 6,0.3684210526315789,0.18421052631578946,0.4473684210526316
4 5,0.3225806451612903,0.3225806451612903,0.3548387096774194
