R:A::C:P,0 4,1 5,2 3,6
0 4,0.11702127659574468,0.034574468085106384,0.026595744680851064,0.018617021276595744
1 5,0.19414893617021275,0.10106382978723404,0.11702127659574468,0.07446808510638298
2 3,0.07180851063829788,0.07446808510638298,0.0797872340425532,0.047872340425531915
6,0.015957446808510637,0.013297872340425532,0.010638297872340425,0.0026595744680851063
