R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.2585551330798479,0.043726235741444866,0.057034220532319393
1,0.2718631178707224,0.0817490494296578,0.07604562737642585
2,0.12737642585551331,0.03802281368821293,0.045627376425855515
