R:A::C:P,0 1,2 4,3 6,5
0 1,0.776595744680851,0.5945945945945946,0.49206349206349204,0.5
2 4,0.1702127659574468,0.3108108108108108,0.3333333333333333,0.3125
3 6,0.031914893617021274,0.05405405405405406,0.12698412698412698,0.1875
5,0.02127659574468085,0.04054054054054054,0.047619047619047616,0.0
