R:A::C:P,0 1,2 4,3 6,5
0 1,0.29554655870445345,0.17813765182186234,0.12550607287449392,0.032388663967611336
2 4,0.06477732793522267,0.0931174089068826,0.08502024291497975,0.020242914979757085
3 6,0.012145748987854251,0.016194331983805668,0.032388663967611336,0.012145748987854251
5,0.008097165991902834,0.012145748987854251,0.012145748987854251,0.0
