R:A::C:P,0 1,2 4,3 6,5
0 1,0.46794871794871795,0.28205128205128205,0.1987179487179487,0.05128205128205128
2 4,0.24615384615384617,0.35384615384615387,0.3230769230769231,0.07692307692307693
3 6,0.16666666666666666,0.2222222222222222,0.4444444444444444,0.16666666666666666
5,0.25,0.375,0.375,0.0
