R:A::C:P,0 2 3 5,1 4,6
0 2 3 5,0.4715261958997722,0.43873517786561267,0.38202247191011235
1 4,0.41002277904328016,0.39920948616600793,0.42696629213483145
6,0.11845102505694761,0.16205533596837945,0.19101123595505617
