R:A::C:P,0 3,1 2,4 5,6
0 3,0.3125,0.16363636363636364,0.3333333333333333,0.5
1 2,0.6041666666666666,0.8,0.6190476190476191,0.0
4 5,0.0625,0.03636363636363636,0.047619047619047616,0.5
6,0.020833333333333332,0.0,0.0,0.0
