R:A::C:P,0 6,1 2 3,4,5
0 6,0.4,0.11904761904761904,0.3684210526315789,0.18181818181818182
1 2 3,0.5333333333333333,0.8214285714285714,0.47368421052631576,0.8181818181818182
4,0.022222222222222223,0.03571428571428571,0.15789473684210525,0.0
5,0.044444444444444446,0.023809523809523808,0.0,0.0
