R:A::C:P,0 3,1 4,2 5 6
0 3,0.07984790874524715,0.04182509505703422,0.07224334600760456
1 4,0.17110266159695817,0.13688212927756654,0.16730038022813687
2 5 6,0.11406844106463879,0.09505703422053231,0.12167300380228137
