R:A::C:P,0 4 5,1 3,2 6
0 4 5,0.3153153153153153,0.1875,0.19444444444444445
1 3,0.5045045045045045,0.5,0.5277777777777778
2 6,0.18018018018018017,0.3125,0.2777777777777778
