R:A::C:P,0 1 3 5,2,4,6
0 1 3 5,0.6600306278713629,0.10872894333843798,0.13016845329249618,0.10107197549770292
2,0.5890909090909091,0.14909090909090908,0.12363636363636364,0.13818181818181818
4,0.4794520547945205,0.2191780821917808,0.2191780821917808,0.0821917808219178
6,0.5319693094629157,0.10230179028132992,0.14066496163682865,0.22506393861892582
