R:A::C:P,0 1 3 5,2,4,6
0 1 3 5,0.5155502392344498,0.4226190476190476,0.4473684210526316,0.3333333333333333
2,0.1937799043062201,0.24404761904761904,0.17894736842105263,0.1919191919191919
4,0.041866028708133975,0.09523809523809523,0.08421052631578947,0.030303030303030304
6,0.24880382775119617,0.23809523809523808,0.2894736842105263,0.4444444444444444
