R:A::C:P,0 6,1 2 3,4,5
0 6,0.25142857142857145,0.16115702479338842,0.22413793103448276,0.17647058823529413
1 2 3,0.6457142857142857,0.7603305785123967,0.6724137931034483,0.6862745098039216
4,0.05142857142857143,0.03305785123966942,0.0,0.13725490196078433
5,0.05142857142857143,0.045454545454545456,0.10344827586206896,0.0
