R:A::C:P,0 6,1 2 3,4,5
0 6,0.41904761904761906,0.37142857142857144,0.12380952380952381,0.08571428571428572
1 2 3,0.3045822102425876,0.49595687331536387,0.10512129380053908,0.09433962264150944
4,0.375,0.3333333333333333,0.0,0.2916666666666667
5,0.34615384615384615,0.4230769230769231,0.23076923076923078,0.0
