R:A::C:P,0 6,1 2 3,4,5
0 6,0.08365019011406843,0.0741444866920152,0.024714828897338403,0.017110266159695818
1 2 3,0.21482889733840305,0.34980988593155893,0.0741444866920152,0.06653992395437262
4,0.017110266159695818,0.015209125475285171,0.0,0.013307984790874524
5,0.017110266159695818,0.02091254752851711,0.011406844106463879,0.0
