R:A::C:P,0 5,1 6,2 4,3
0 5,0.38095238095238093,0.2,0.17647058823529413,0.06666666666666667
1 6,0.42857142857142855,0.6285714285714286,0.38235294117647056,0.4666666666666667
2 4,0.19047619047619047,0.14285714285714285,0.38235294117647056,0.3333333333333333
3,0.0,0.02857142857142857,0.058823529411764705,0.13333333333333333
