R:A::C:P,0 5,1 6,2 4,3
0 5,0.5333333333333333,0.23333333333333334,0.2,0.03333333333333333
1 6,0.3,0.36666666666666664,0.21666666666666667,0.11666666666666667
2 4,0.25806451612903225,0.16129032258064516,0.41935483870967744,0.16129032258064516
3,0.0,0.2,0.4,0.4
