R:A::C:P,0 2 6,1 3,4,5
0 2 6,0.3971830985915493,0.29577464788732394,0.17183098591549295,0.1352112676056338
1 3,0.45151515151515154,0.3575757575757576,0.08787878787878788,0.10303030303030303
4,0.48717948717948717,0.1282051282051282,0.1794871794871795,0.20512820512820512
5,0.38596491228070173,0.24561403508771928,0.15789473684210525,0.21052631578947367
