R:A::C:P,0 3 4 6,1 5,2
0 3 4 6,0.3227848101265823,0.24444444444444444,0.20454545454545456
1 5,0.4810126582278481,0.4666666666666667,0.5681818181818182
2,0.1962025316455696,0.28888888888888886,0.22727272727272727
