R:A::C:P,0 3 4 6,1 5,2
0 3 4 6,0.20647773279352227,0.044534412955465584,0.03643724696356275
1 5,0.3076923076923077,0.08502024291497975,0.10121457489878542
2,0.12550607287449392,0.05263157894736842,0.04048582995951417
