R:A::C:P,0 5,1 4 6,2 3
0 5,0.09716599190283401,0.05668016194331984,0.048582995951417005
1 4 6,0.17408906882591094,0.1862348178137652,0.1700404858299595
2 3,0.05668016194331984,0.10931174089068826,0.10121457489878542
