R:A::C:P,0 5,1 4 6,2 3
0 5,0.2962962962962963,0.16091954022988506,0.1518987341772152
1 4 6,0.5308641975308642,0.5287356321839081,0.5316455696202531
2 3,0.1728395061728395,0.3103448275862069,0.31645569620253167
