R:A::C:P,0 5 6,1 2,3,4
0 5 6,0.5161290322580645,0.2903225806451613,0.06451612903225806,0.12903225806451613
1 2,0.29069767441860467,0.5116279069767442,0.12790697674418605,0.06976744186046512
3,0.2,0.2,0.4,0.2
4,0.5,0.25,0.0,0.25
