R:A::C:P,0 5,1 3 4,2 6
0 5,0.2154696132596685,0.18446601941747573,0.1223021582733813
1 3 4,0.585635359116022,0.49514563106796117,0.5467625899280576
2 6,0.19889502762430938,0.32038834951456313,0.33093525179856115
