R:A::C:P,0 3 5,1 2 6,4
0 3 5,0.25225225225225223,0.20175438596491227,0.25471698113207547
1 2 6,0.6906906906906907,0.7602339181286549,0.6792452830188679
4,0.057057057057057055,0.038011695906432746,0.0660377358490566
