R:A::C:P,0 2 6,1 5,3 4
0 2 6,0.4788732394366197,0.2112676056338028,0.30985915492957744
1 5,0.43243243243243246,0.3108108108108108,0.25675675675675674
3 4,0.2857142857142857,0.07142857142857142,0.6428571428571429
