R:A::C:P,0 2 4,1 5,3,6
0 2 4,0.27672955974842767,0.09433962264150944,0.09433962264150944,0.012578616352201259
1 5,0.23270440251572327,0.14465408805031446,0.08176100628930817,0.006289308176100629
3,0.025157232704402517,0.006289308176100629,0.012578616352201259,0.0
6,0.006289308176100629,0.0,0.006289308176100629,0.0
