R:A::C:P,0 2 4,1 5,3,6
0 2 4,0.5789473684210527,0.19736842105263158,0.19736842105263158,0.02631578947368421
1 5,0.5,0.3108108108108108,0.17567567567567569,0.013513513513513514
3,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0
6,0.5,0.0,0.5,0.0
