R:A::C:P,0 1 2 4 6,3,5
0 1 2 4 6,0.9387755102040817,0.8285714285714286,0.875
3,0.030612244897959183,0.11428571428571428,0.125
5,0.030612244897959183,0.05714285714285714,0.0
