R:A::C:P,0 2 4,1 5 6,3
0 2 4,0.40804597701149425,0.3224852071005917,0.3473684210526316
1 5 6,0.5373563218390804,0.6124260355029586,0.5578947368421052
3,0.05459770114942529,0.0650887573964497,0.09473684210526316
