R:A::C:P,0,1 3 4,2,5,6
0,0.16911764705882354,0.08620689655172414,0.05660377358490566,0.08823529411764706,0.056179775280898875
1 3 4,0.5220588235294118,0.45689655172413796,0.5,0.4117647058823529,0.4943820224719101
2,0.16911764705882354,0.22988505747126436,0.2830188679245283,0.2549019607843137,0.14606741573033707
5,0.051470588235294115,0.06609195402298851,0.04716981132075472,0.11764705882352941,0.11235955056179775
6,0.08823529411764706,0.16091954022988506,0.11320754716981132,0.12745098039215685,0.19101123595505617
