R:A::C:P,0,1,2 4,3,5,6
0,0.4666666666666667,0.13333333333333333,0.18333333333333332,0.05,0.08333333333333333,0.08333333333333333
1,0.28313253012048195,0.18674698795180722,0.25301204819277107,0.10240963855421686,0.024096385542168676,0.15060240963855423
2 4,0.12631578947368421,0.17894736842105263,0.3473684210526316,0.09473684210526316,0.06315789473684211,0.18947368421052632
3,0.045454545454545456,0.045454545454545456,0.5,0.13636363636363635,0.18181818181818182,0.09090909090909091
5,0.23529411764705882,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.17647058823529413
6,0.0625,0.125,0.5,0.0625,0.1875,0.0625
