R:A::C:P,0 6,1 2 5,3,4
0 6,0.4,0.140625,0.0967741935483871,0.3684210526315789
1 2 5,0.5777777777777777,0.796875,0.7741935483870968,0.3684210526315789
3,0.0,0.046875,0.06451612903225806,0.10526315789473684
4,0.022222222222222223,0.015625,0.06451612903225806,0.15789473684210525
