R:A::C:P,0 3 4,1 2 6,5
0 3 4,0.391304347826087,0.19642857142857142,0.18181818181818182
1 2 6,0.5869565217391305,0.7678571428571429,0.8181818181818182
5,0.021739130434782608,0.03571428571428571,0.0
