R:A::C:P,0 2 3 5,1,4,6
0 2 3 5,0.30228136882129275,0.07034220532319392,0.043726235741444866,0.03802281368821293
1,0.27566539923954375,0.0817490494296578,0.051330798479087454,0.02091254752851711
4,0.030418250950570342,0.0038022813688212928,0.0,0.011406844106463879
6,0.03231939163498099,0.0076045627376425855,0.015209125475285171,0.015209125475285171
