R:A::C:P,0 3,1 4 5,2 6
0 3,0.2692307692307692,0.2127659574468085,0.1619047619047619
1 4 5,0.5769230769230769,0.475177304964539,0.5238095238095238
2 6,0.15384615384615385,0.3120567375886525,0.3142857142857143
