R:A::C:P,0 5,1 2 3,4 6
0 5,0.5128205128205128,0.28205128205128205,0.20512820512820512
1 2 3,0.27927927927927926,0.6216216216216216,0.0990990990990991
4 6,0.2222222222222222,0.4444444444444444,0.3333333333333333
