R:A::C:P,0 5,1 2 3,4 6
0 5,0.37735849056603776,0.13095238095238096,0.36363636363636365
1 2 3,0.5849056603773585,0.8214285714285714,0.5
4 6,0.03773584905660377,0.047619047619047616,0.13636363636363635
