R:A::C:P,0,1 5 6,2,3,4
0,0.43243243243243246,0.35135135135135137,0.0945945945945946,0.04054054054054054,0.08108108108108109
1 5 6,0.18202764976958524,0.4539170506912442,0.10253456221198157,0.12442396313364056,0.13709677419354838
2,0.14181818181818182,0.44363636363636366,0.14909090909090908,0.14181818181818182,0.12363636363636364
3,0.16666666666666666,0.39215686274509803,0.14705882352941177,0.14705882352941177,0.14705882352941177
4,0.1095890410958904,0.273972602739726,0.2191780821917808,0.1780821917808219,0.2191780821917808
