R:A::C:P,0,1 5 6,2,3,4
0,0.12598425196850394,0.04318936877076412,0.041666666666666664,0.016853932584269662,0.031578947368421054
1 5 6,0.6220472440944882,0.654485049833887,0.5297619047619048,0.6067415730337079,0.6263157894736842
2,0.15354330708661418,0.2026578073089701,0.24404761904761904,0.21910112359550563,0.17894736842105263
3,0.06692913385826772,0.0664451827242525,0.08928571428571429,0.08426966292134831,0.07894736842105263
4,0.031496062992125984,0.03322259136212625,0.09523809523809523,0.07303370786516854,0.08421052631578947
