R:A::C:P,0 3 5,1,2 4,6
0 3 5,0.12737642585551331,0.03231939163498099,0.06463878326996197,0.019011406844106463
1,0.19961977186311788,0.0817490494296578,0.12737642585551331,0.02091254752851711
2 4,0.11026615969581749,0.04182509505703422,0.0741444866920152,0.030418250950570342
6,0.024714828897338403,0.0076045627376425855,0.022813688212927757,0.015209125475285171
