R:A::C:P,0,1,2,3,4 6,5
0,0.16911764705882354,0.08843537414965986,0.05660377358490566,0.05263157894736842,0.08717948717948718,0.08823529411764706
1,0.4411764705882353,0.47619047619047616,0.330188679245283,0.3263157894736842,0.29743589743589743,0.2549019607843137
2,0.16911764705882354,0.2108843537414966,0.2830188679245283,0.25263157894736843,0.19487179487179487,0.2549019607843137
3,0.029411764705882353,0.05442176870748299,0.08490566037735849,0.09473684210526316,0.06153846153846154,0.0784313725490196
4 6,0.13970588235294118,0.12244897959183673,0.19811320754716982,0.2,0.26153846153846155,0.20588235294117646
5,0.051470588235294115,0.047619047619047616,0.04716981132075472,0.07368421052631578,0.09743589743589744,0.11764705882352941
