R:A::C:P,0 2 3 4 6,1,5
0 2 3 4 6,0.5714285714285714,0.3333333333333333,0.5555555555555556
1,0.39285714285714285,0.6666666666666666,0.4444444444444444
5,0.03571428571428571,0.0,0.0
