R:A::C:P,0 6,1 3,2 4,5
0 6,0.41904761904761906,0.23809523809523808,0.2571428571428571,0.08571428571428572
1 3,0.33076923076923076,0.2692307692307692,0.3,0.1
2 4,0.26666666666666666,0.32592592592592595,0.28888888888888886,0.11851851851851852
5,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.0
