R:A::C:P,0 6,1 3,2 4,5
0 6,0.25142857142857145,0.16891891891891891,0.17763157894736842,0.17647058823529413
1 3,0.49142857142857144,0.47297297297297297,0.5131578947368421,0.5098039215686274
2 4,0.2057142857142857,0.2972972972972973,0.2565789473684211,0.3137254901960784
5,0.05142857142857143,0.060810810810810814,0.05263157894736842,0.0
