R:A::C:P,0 6,1 3,2 4,5
0 6,0.08365019011406843,0.04752851711026616,0.051330798479087454,0.017110266159695818
1 3,0.1634980988593156,0.13307984790874525,0.1482889733840304,0.049429657794676805
2 4,0.06844106463878327,0.08365019011406843,0.0741444866920152,0.030418250950570342
5,0.017110266159695818,0.017110266159695818,0.015209125475285171,0.0
