R:A::C:P,0,1 2 3 4 5,6
0,0.3230769230769231,0.11688311688311688,0.10714285714285714
1 2 3 4 5,0.6615384615384615,0.8506493506493507,0.8928571428571429
6,0.015384615384615385,0.032467532467532464,0.0
