R:A::C:P,0 2,1 6,3 5,4
0 2,0.4909090909090909,0.3142857142857143,0.4166666666666667,0.5
1 6,0.41818181818181815,0.6285714285714286,0.4583333333333333,0.3333333333333333
3 5,0.05454545454545454,0.02857142857142857,0.125,0.08333333333333333
4,0.03636363636363636,0.02857142857142857,0.0,0.08333333333333333
