R:A::C:P,0 4 5,1,2 6,3
0 4 5,0.32571428571428573,0.13559322033898305,0.17142857142857143,0.21621621621621623
1,0.4114285714285714,0.5254237288135594,0.4380952380952381,0.4594594594594595
2 6,0.2057142857142857,0.3220338983050847,0.3142857142857143,0.24324324324324326
3,0.05714285714285714,0.01694915254237288,0.0761904761904762,0.08108108108108109
