R:A::C:P,0 5,1,2,3,4,6
0 5,0.2962962962962963,0.1724137931034483,0.1590909090909091,0.14285714285714285,0.16666666666666666,0.14285714285714285
1,0.49382716049382713,0.4827586206896552,0.5,0.37142857142857144,0.43333333333333335,0.42857142857142855
2,0.14814814814814814,0.27586206896551724,0.22727272727272727,0.22857142857142856,0.2,0.35714285714285715
3,0.024691358024691357,0.034482758620689655,0.06818181818181818,0.11428571428571428,0.03333333333333333,0.03571428571428571
4,0.012345679012345678,0.0,0.045454545454545456,0.05714285714285714,0.16666666666666666,0.03571428571428571
6,0.024691358024691357,0.034482758620689655,0.0,0.08571428571428572,0.0,0.0
