R:A::C:P,0 5,1,2,3,4,6
0 5,0.48,0.1,0.14,0.1,0.1,0.08
1,0.3508771929824561,0.12280701754385964,0.19298245614035087,0.11403508771929824,0.11403508771929824,0.10526315789473684
2,0.2222222222222222,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.18518518518518517
3,0.16666666666666666,0.08333333333333333,0.25,0.3333333333333333,0.08333333333333333,0.08333333333333333
4,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.09090909090909091
6,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0
