R:A::C:P,0,1 3 4,2,5
0,0.36363636363636365,0.24242424242424243,0.045454545454545456,0.6666666666666666
1 3 4,0.45454545454545453,0.45454545454545453,0.6818181818181818,0.3333333333333333
2,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0
5,0.0,0.030303030303030304,0.0,0.0
