R:A::C:P,0 3 6,1,2,4,5
0 3 6,0.34,0.21212121212121213,0.09090909090909091,0.4166666666666667,0.2222222222222222
1,0.4,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.4444444444444444
2,0.18,0.12121212121212122,0.4090909090909091,0.16666666666666666,0.3333333333333333
4,0.04,0.0,0.045454545454545456,0.08333333333333333,0.0
5,0.04,0.0,0.045454545454545456,0.0,0.0
