R:A::C:P,0 1 2 4 6,3,5
0 1 2 4 6,0.7698412698412699,0.09523809523809523,0.07142857142857142
3,0.023809523809523808,0.015873015873015872,0.0
5,0.015873015873015872,0.007936507936507936,0.0
