R:A::C:P,0 2 4 5,1,3,6
0 2 4 5,0.21623563218390804,0.0617816091954023,0.05316091954022988,0.040948275862068964
1,0.14798850574712644,0.07255747126436782,0.02442528735632184,0.028735632183908046
3,0.04525862068965517,0.007902298850574713,0.010775862068965518,0.009339080459770116
6,0.15229885057471265,0.02586206896551724,0.039511494252873564,0.06321839080459771
