R:A::C:P,0,1 3,2,4,5,6
0,0.3010752688172043,0.11458333333333333,0.0784313725490196,0.12280701754385964,0.2,0.09259259259259259
1 3,0.5161290322580645,0.5416666666666666,0.5294117647058824,0.45614035087719296,0.32,0.5
2,0.10752688172043011,0.2604166666666667,0.2549019607843137,0.19298245614035087,0.24,0.2962962962962963
4,0.021505376344086023,0.010416666666666666,0.0392156862745098,0.12280701754385964,0.0,0.037037037037037035
5,0.043010752688172046,0.041666666666666664,0.0392156862745098,0.017543859649122806,0.12,0.05555555555555555
6,0.010752688172043012,0.03125,0.058823529411764705,0.08771929824561403,0.12,0.018518518518518517
