R:A::C:P,0 2 4 5,1 6,3
0 2 4 5,0.3412698412698413,0.09523809523809523,0.047619047619047616
1 6,0.24603174603174602,0.1746031746031746,0.05555555555555555
3,0.015873015873015872,0.007936507936507936,0.015873015873015872
