R:A::C:P,0 6,1 3 4,2,5
0 6,0.41904761904761906,0.3619047619047619,0.13333333333333333,0.08571428571428572
1 3 4,0.3345070422535211,0.3591549295774648,0.19014084507042253,0.11619718309859155
2,0.24324324324324326,0.4594594594594595,0.21621621621621623,0.08108108108108109
5,0.34615384615384615,0.5769230769230769,0.07692307692307693,0.0
