R:A::C:P,0 1 4,2 3 5,6
0 1 4,0.39271255060728744,0.21862348178137653,0.06477732793522267
2 3 5,0.10121457489878542,0.14979757085020243,0.048582995951417005
6,0.008097165991902834,0.016194331983805668,0.0
