R:A::C:P,0 1 4,2 3 6,5
0 1 4,0.7333333333333333,0.2,0.06666666666666667
2 3 6,0.3333333333333333,0.5757575757575758,0.09090909090909091
5,0.3333333333333333,0.6666666666666666,0.0
